Country,Month,Year,AvgDailyConfirmed,AvgDailyDeaths,AvgDailyRecovered,Population2020,Per100000AvgDailyConfirmed,Per100000AvgDailyDeaths,Per100000AvgDailyRecovered,avg(AverageTemperature),avg(AverageTemperatureUncertainty)
Saint Lucia,3,2020,0.7058823529411765,0.0,0.058823529411764705,183774,0.3841034928451122,0.0,0.032008624403759345,26.445741935483866,0.2132258064516129
Saint Lucia,4,2020,0.13333333333333333,0.0,0.4666666666666667,183774,0.07255288198185453,0.0,0.2539350869364908,27.023193548387095,0.2576774193548387
Saint Lucia,5,2020,0.03225806451612903,0.0,0.0967741935483871,183774,0.01755311660851319,0.0,0.052659349825539575,27.866,0.24651612903225806
Saint Lucia,6,2020,0.03333333333333333,0.0,0.03333333333333333,183774,0.018138220495463632,0.0,0.018138220495463632,28.027354838709687,0.2613870967741936
Saint Lucia,7,2020,0.1935483870967742,0.0,0.0967741935483871,183774,0.10531869965107915,0.0,0.052659349825539575,28.060870967741934,0.247
Saint Lucia,8,2020,0.03225806451612903,0.0,0.0967741935483871,183774,0.01755311660851319,0.0,0.052659349825539575,28.315580645161287,0.2578387096774193
Saint Lucia,9,2020,0.03333333333333333,0.0,0.06666666666666667,183774,0.018138220495463632,0.0,0.036276440990927264,28.2818064516129,0.24451612903225808
Saint Lucia,10,2020,1.6451612903225807,0.0,0.03225806451612903,183774,0.8952089470341728,0.0,0.01755311660851319,27.785999999999998,0.22967741935483874
Saint Lucia,11,2020,6.033333333333333,0.06666666666666667,3.433333333333333,183774,3.283017909678917,0.036276440990927264,1.8682367110327538,27.387387096774194,0.21022580645161287
Saint Lucia,12,2020,3.032258064516129,0.0967741935483871,5.096774193548387,183774,1.64999296120024,0.052659349825539575,2.7733924241450842,26.611258064516132,0.24083870967741933
Saint Lucia,1,2021,27.161290322580644,0.25806451612903225,10.612903225806452,183774,14.779724184368106,0.1404249328681055,5.774975364200841,26.0781,0.2672
Saint Lucia,2,2021,78.39285714285714,0.7857142857142857,85.53571428571429,183774,42.65720784379572,0.42754376882164274,46.54396937853793,26.021290322580647,0.2190322580645161
Saint Lucia,3,2021,27.35483870967742,0.8064516129032258,36.41935483870968,183774,14.885042884019185,0.4388279152128297,19.817468651011392,26.445741935483866,0.2132258064516129
Saint Lucia,4,2021,10.466666666666667,0.4666666666666667,7.366666666666666,183774,5.69540123557558,0.2539350869364908,4.008546729497462,27.023193548387095,0.2576774193548387
Samoa,3,2020,0.0,0.0,0.0,198643,0.0,0.0,0.0,27.203709677419358,0.371
Samoa,4,2020,0.0,0.0,0.0,198643,0.0,0.0,0.0,27.055838709677424,0.37296774193548393
Samoa,5,2020,0.0,0.0,0.0,198643,0.0,0.0,0.0,26.964032258064528,0.36770967741935484
Samoa,6,2020,0.0,0.0,0.0,198643,0.0,0.0,0.0,26.687483870967743,0.3946129032258064
Samoa,7,2020,0.0,0.0,0.0,198643,0.0,0.0,0.0,26.325612903225807,0.43738709677419363
Samoa,8,2020,0.0,0.0,0.0,198643,0.0,0.0,0.0,26.343999999999998,0.3513870967741935
Samoa,9,2020,0.0,0.0,0.0,198643,0.0,0.0,0.0,26.58754838709677,0.3244193548387097
Samoa,10,2020,0.0,0.0,0.0,198643,0.0,0.0,0.0,26.609806451612904,0.3411290322580646
Samoa,11,2020,0.06666666666666667,0.0,0.0,198643,0.03356104502381995,0.0,0.0,27.0061935483871,0.31719354838709685
Samoa,12,2020,0.0,0.0,0.06451612903225806,198643,0.0,0.0,0.032478430668212856,27.05445161290322,0.3416774193548388
Samoa,1,2021,0.0,0.0,0.0,198643,0.0,0.0,0.0,27.014033333333334,0.356
Samoa,2,2021,0.03571428571428571,0.0,0.0,198643,0.017979131262760687,0.0,0.0,27.12648387096774,0.34293548387096773
Samoa,3,2021,0.0,0.0,0.0,198643,0.0,0.0,0.0,27.203709677419358,0.371
Samoa,4,2021,0.0,0.0,0.0,198643,0.0,0.0,0.0,27.055838709677424,0.37296774193548393
San Marino,2,2020,0.0,0.0,0.0,33944,0.0,0.0,0.0,6.598387096774193,0.3985806451612903
San Marino,3,2020,7.580645161290323,0.8387096774193549,0.41935483870967744,33944,22.332798613275756,2.4708628252985947,1.2354314126492973,9.429548387096775,0.3175483870967742
San Marino,4,2020,11.1,0.5,2.1666666666666665,33944,32.70091916097101,1.4730143766203159,6.383062298688035,12.378032258064517,0.2928387096774194
San Marino,5,2020,3.5806451612903225,0.03225806451612903,9.0,33944,10.548683600313229,0.09503318558840747,26.514258779165683,17.02387096774194,0.3243225806451613
San Marino,6,2020,0.9,0.0,9.966666666666667,33944,2.6514258779165685,0.0,29.362086573964966,20.528709677419346,0.35190322580645167
San Marino,7,2020,0.03225806451612903,0.0,0.03225806451612903,33944,0.09503318558840747,0.0,0.09503318558840747,23.494258064516128,0.3420967741935484
San Marino,8,2020,0.5161290322580645,0.0,0.0967741935483871,33944,1.5205309694145195,0.0,0.2850995567652224,23.804032258064517,0.31309677419354837
San Marino,9,2020,1.2,0.0,0.6666666666666666,33944,3.5352345038887583,0.0,1.9640191688270876,20.095129032258065,0.3095806451612904
San Marino,10,2020,6.32258064516129,0.0,1.3225806451612903,33944,18.626504375327862,0.0,3.8963606091247063,16.10222580645161,0.30622580645161296
San Marino,11,2020,22.8,0.13333333333333333,19.266666666666666,33944,67.1694555738864,0.39280383376541755,56.76015397910283,11.87483870967742,0.3121290322580645
San Marino,12,2020,26.322580645161292,0.41935483870967744,23.967741935483872,33944,77.54707944014051,1.2354314126492973,70.60965689218675,8.309032258064516,0.3735161290322579
San Marino,1,2021,19.258064516129032,0.25806451612903225,21.967741935483872,33944,56.73481179627926,0.7602654847072597,64.71759938570548,6.799433333333331,0.38963333333333333
San Marino,2,2021,24.678571428571427,0.25,19.071428571428573,33944,72.70378101747416,0.7365071883101579,56.18497693680348,6.598387096774193,0.3985806451612903
San Marino,3,2021,32.70967741935484,0.3225806451612903,28.096774193548388,33944,96.36365018664517,0.9503318558840746,82.7739046475029,9.429548387096775,0.3175483870967742
San Marino,4,2021,11.2,0.2,26.3,33944,32.99552203629507,0.5892057506481263,77.48055621022861,12.378032258064517,0.2928387096774194
Saudi Arabia,3,2020,53.86206896551724,0.3448275862068966,5.689655172413793,34905942,0.1543063039682964,9.878764658661744E-4,0.01629996168679187,21.69616129032258,0.340258064516129
Saudi Arabia,4,2020,706.3333333333334,5.066666666666666,99.93333333333334,34905942,2.0235332234647427,0.014515198205126987,0.28629318565112305,26.366709677419358,0.29222580645161295
Saudi Arabia,5,2020,2016.3870967741937,11.0,1912.225806451613,34905942,5.776629941040393,0.03151325926113096,5.478224327684991,31.33664516129032,0.2775483870967742
Saudi Arabia,6,2020,3518.733333333333,38.2,2277.4666666666667,34905942,10.080614164010623,0.10943695488865478,6.524581593204581,33.988096774193544,0.35016129032258064
Saudi Arabia,7,2020,2744.5806451612902,39.25806451612903,3383.6129032258063,34905942,7.862789221277255,0.11246814228972543,9.693515514423895,35.01412903225806,0.40035483870967736
Saudi Arabia,8,2020,1286.032258064516,33.25806451612903,1778.6451612903227,34905942,3.6842789060513423,0.095279091783654,5.09553691829982,34.830096774193564,0.3894516129032257
Saudi Arabia,9,2020,627.7666666666667,29.033333333333335,945.2666666666667,34905942,1.7984521565602403,0.08317590550437899,2.70803941250652,32.239000000000004,0.33606451612903226
Saudi Arabia,10,2020,408.93548387096774,20.451612903225808,473.80645161290323,34905942,1.1715354476638038,0.058590634520695094,1.3573805044794474,27.264483870967737,0.30980645161290327
Saudi Arabia,11,2020,335.93333333333334,16.466666666666665,432.0,34905942,0.9623958388899326,0.0471743941666627,1.237611636437143,21.50558064516129,0.32925806451612905
Saudi Arabia,12,2020,173.58064516129033,10.548387096774194,227.4516129032258,34905942,0.49728107942564714,0.03021945976067397,0.6516128769801594,16.935193548387097,0.31732258064516133
Saudi Arabia,1,2021,172.03225806451613,4.903225806451613,184.51612903225808,34905942,0.49284519542408034,0.014046966004961598,0.5286095101867129,15.513366666666668,0.33320000000000005
Saudi Arabia,2,2021,332.4642857142857,4.25,311.85714285714283,34905942,0.9524575664346365,0.012175577441800596,0.8934213632084268,17.852709677419355,0.3843548387096774
Saudi Arabia,3,2021,407.2258064516129,5.645161290322581,315.4193548387097,34905942,1.166637492412074,0.016172493755712367,0.9036265368191745,21.69616129032258,0.340258064516129
Saudi Arabia,4,2021,911.8666666666667,9.6,749.9,34905942,2.6123536980227224,0.027502480809714288,2.1483448290838276,26.366709677419358,0.29222580645161295
Senegal,3,2020,6.0,0.0,1.3793103448275863,16816539,0.03567916085468003,0.0,0.008202105943604604,29.478258064516123,0.3734193548387098
Senegal,4,2020,25.266666666666666,0.3,9.8,16816539,0.15024891071026367,0.0017839580427340012,0.05827596272931071,30.937451612903228,0.37174193548387097
Senegal,5,2020,87.48387096774194,1.064516129032258,47.32258064516129,16816539,0.5202251840746894,0.006330173700023875,0.28140499448287953,31.912516129032262,0.4229032258064517
Senegal,6,2020,104.93333333333334,2.3333333333333335,87.66666666666667,16816539,0.6239888798362929,0.013875229221264454,0.5213121835989359,30.89077419354839,0.40170967741935487
Senegal,7,2020,110.93548387096774,3.0,75.64516129032258,16816539,0.6596808289206699,0.017839580427340015,0.4498259795926057,29.06383870967742,0.38083870967741945
Senegal,8,2020,109.0,2.5483870967741935,85.90322580645162,16816539,0.6481714221933538,0.01515405219096625,0.5108258352473812,28.245677419354838,0.4027096774193549
Senegal,9,2020,45.7,0.9,99.93333333333334,16816539,0.27175627517647954,0.005351874128202004,0.5942562457907262,28.407258064516128,0.34758064516129034
Senegal,10,2020,20.451612903225808,0.41935483870967744,77.93548387096774,16816539,0.12161606441864053,0.0024937047909184963,0.46344544421992984,29.219903225806448,0.3509354838709677
Senegal,11,2020,15.766666666666667,0.3,25.133333333333333,16816539,0.09375690602368696,0.0017839580427340012,0.14945604046904856,27.932290322580645,0.39790322580645165
Senegal,12,2020,98.41935483870968,2.4838709677419355,53.12903225806452,16816539,0.5852533320840256,0.01477040530005571,0.315933214664828,25.388935483870974,0.38883870967741946
Senegal,1,2021,238.16129032258064,7.032258064516129,152.1290322580645,16816539,1.4162324977962506,0.04181751110924863,0.9046393687670484,24.891866666666665,0.3899
Senegal,2,2021,285.60714285714283,8.714285714285714,247.28571428571428,16816539,1.6983705318742626,0.05181973362227337,1.470491129510741,27.179483870967747,0.39464516129032257
Senegal,3,2021,135.0,5.774193548387097,271.83870967741933,16816539,0.8027811192303006,0.03433639673649314,1.6164961748515512,29.478258064516123,0.3734193548387098
Senegal,4,2021,54.63333333333333,1.8666666666666667,58.733333333333334,16816539,0.324878581337892,0.011100183377011564,0.3492593412552567,30.937451612903228,0.37174193548387097
Serbia,3,2020,35.96,0.76,0.6,8731081,0.41186194470077647,0.008704534982552562,0.00687200130201518,5.654064516129034,0.19270967741935485
Serbia,4,2020,270.3,5.433333333333334,44.766666666666666,8731081,3.095836586557839,0.062229789568248574,0.5127276527003548,10.703709677419358,0.22235483870967745
Serbia,5,2020,77.51612903225806,2.064516129032258,172.74193548387098,8731081,0.8878182327280901,0.023645595877901694,1.978471342596306,15.944451612903224,0.25590322580645164
Serbia,6,2020,105.06666666666666,1.1333333333333333,204.1,8731081,1.2033637835528803,0.012980446903806451,2.337625776235497,19.291580645161286,0.2993870967741936
Serbia,7,2020,354.4516129032258,9.548387096774194,93.61290322580645,8731081,4.059653242287247,0.10936088093529535,1.072179988088605,21.46464516129033,0.2843225806451613
Serbia,8,2020,188.83870967741936,4.516129032258065,0.0,8731081,2.1628330979568204,0.05172474098290996,0.0,21.288612903225808,0.23819354838709678
Serbia,9,2020,71.5,1.2,0.0,8731081,0.8189134884901422,0.01374400260403036,0.0,16.662290322580642,0.23541935483870965
Serbia,10,2020,432.35483870967744,2.2903225806451615,0.0,8731081,4.9519050242424445,0.026231832927047193,0.0,11.080225806451612,0.23758064516129035
Serbia,11,2020,4282.8,26.133333333333333,0.0,8731081,49.052345293784356,0.29931383448777227,0.0,5.255935483870967,0.24806451612903224
Serbia,12,2020,5241.451612903225,51.83870967741935,0.0,8731081,60.03210384720088,0.5937261339966878,0.0,0.6353870967741936,0.3556774193548387
Serbia,1,2021,1849.6774193548388,26.096774193548388,0.0,8731081,21.18497605685755,0.2988951103941011,0.0,-0.4472000000000001,0.37499999999999994
Serbia,2,2021,2285.5714285714284,15.107142857142858,0.0,8731081,26.177416388319255,0.1730271756400251,0.0,0.8486774193548389,0.3063225806451613
Serbia,3,2021,4559.258064516129,27.903225806451612,0.0,8731081,52.21871225929675,0.3195850067872651,0.0,5.654064516129034,0.19270967741935485
Serbia,4,2021,2965.366666666667,35.13333333333333,0.0,8731081,33.963339323809585,0.402393854018,0.0,10.703709677419358,0.22235483870967745
Seychelles,3,2020,0.47058823529411764,0.0,0.0,98453,0.4779826265264823,0.0,0.0,28.180806451612902,0.6703548387096775
Seychelles,4,2020,0.03333333333333333,0.0,0.2,98453,0.033857102712292496,0.0,0.20314261627375502,28.386677419354832,0.6709677419354839
Seychelles,5,2020,0.0,0.0,0.16129032258064516,98453,0.0,0.0,0.1638246905433508,28.303290322580644,0.5384193548387095
Seychelles,6,2020,2.3333333333333335,0.0,0.0,98453,2.369997189860475,0.0,0.0,27.230548387096768,0.6329677419354838
Seychelles,7,2020,1.064516129032258,0.0,0.9032258064516129,98453,1.0812429575861153,0.0,0.9174182670427645,26.5145806451613,0.6457741935483872
Seychelles,8,2020,0.7096774193548387,0.0,2.838709677419355,98453,0.7208286383907435,0.0,2.883314553562974,26.54754838709678,0.6591612903225806
Seychelles,9,2020,0.26666666666666666,0.0,0.43333333333333335,98453,0.27085682169833997,0.0,0.44014233525980245,26.955064516129028,0.5579354838709677
Seychelles,10,2020,0.2903225806451613,0.0,0.2903225806451613,98453,0.29488444297803146,0.0,0.29488444297803146,27.00864516129032,0.5661290322580645
Seychelles,11,2020,1.0,0.0,0.43333333333333335,98453,1.015713081368775,0.0,0.44014233525980245,27.076645161290323,0.6831612903225808
Seychelles,12,2020,2.3548387096774195,0.0,1.6774193548387097,98453,2.3918404819329218,0.0,1.7037767816508482,27.04612903225807,0.5952258064516129
Seychelles,1,2021,30.612903225806452,0.12903225806451613,25.93548387096774,98453,31.093926265127983,0.13105975243468063,26.34301023937081,26.994566666666675,0.6387333333333334
Seychelles,2,2021,50.464285714285715,0.25,45.42857142857143,98453,51.257235141931396,0.25392827034219373,46.142394267895774,27.584129032258065,0.6894193548387096
Seychelles,3,2021,48.935483870967744,0.3548387096774194,47.03225806451613,98453,49.70441111085263,0.36041431919537176,47.77127976244109,28.180806451612902,0.6703548387096775
Seychelles,4,2021,57.93333333333333,0.2,45.2,98453,58.84364451396436,0.20314261627375502,45.91023127786863,28.386677419354832,0.6709677419354839
Sierra Leone,3,2020,"","","",8004158,"","","",28.546064516129032,0.4665806451612903
Sierra Leone,4,2020,4.1,0.23333333333333334,0.7,8004158,0.05122337664998617,0.0029151515166658797,0.008745454549997637,28.3146129032258,0.43883870967741934
Sierra Leone,5,2020,23.774193548387096,1.2580645161290323,13.96774193548387,8004158,0.29702304162895204,0.015717637209673174,0.17450607466124318,27.86009677419354,0.4303225806451612
Sierra Leone,6,2020,20.033333333333335,0.4666666666666667,17.333333333333332,8004158,0.2502865802165991,0.0058303030333317594,0.21655411266660818,26.606516129032258,0.4481612903225807
Sierra Leone,7,2020,11.64516129032258,0.22580645161290322,12.516129032258064,8004158,0.14548889827415426,0.0028211143709669802,0.1563703394193126,25.57838709677419,0.4396451612903226
Sierra Leone,8,2020,6.419354838709677,0.0967741935483871,7.483870967741935,8004158,0.08020025140320415,0.0012090490161287058,0.09349979058061991,25.336838709677412,0.4366774193548388
Sierra Leone,9,2020,6.966666666666667,0.06666666666666667,3.1,8004158,0.08703809528330983,8.329004333331085E-4,0.03872987014998954,25.74458064516129,0.5126451612903227
Sierra Leone,10,2020,4.354838709677419,0.06451612903225806,3.6451612903225805,8004158,0.05440720572579176,8.060326774191372E-4,0.04554084627418125,26.360000000000003,0.4423870967741935
Sierra Leone,11,2020,1.5333333333333334,0.0,1.2,8004158,0.019156709966661495,0.0,0.01499220779999595,26.754516129032254,0.41532258064516137
Sierra Leone,12,2020,6.419354838709677,0.06451612903225806,1.8064516129032258,8004158,0.08020025140320415,8.060326774191372E-4,0.022568914967735842,25.748096774193552,0.5145161290322581
Sierra Leone,1,2021,31.677419354838708,0.0967741935483871,12.580645161290322,8004158,0.39576204461279635,0.0012090490161287058,0.15717637209673177,25.836166666666667,0.5621666666666667
Sierra Leone,2,2021,10.5,0.0,12.107142857142858,8004158,0.13118181824996458,0.0,0.15126066798210203,27.550838709677418,0.5326129032258063
Sierra Leone,3,2021,3.0,0.0,6.161290322580645,8004158,0.03748051949998988,0.0,0.0769761206935276,28.546064516129032,0.4665806451612903
Sierra Leone,4,2021,2.466666666666667,0.0,8.8,8004158,0.030817316033325014,0.0,0.10994285719997032,28.3146129032258,0.43883870967741934
Singapore,2,2020,3.0714285714285716,0.0,2.5714285714285716,5858322,0.052428469644184315,0.0,0.043893602492805474,26.97080645161291,0.2753548387096774
Singapore,3,2020,26.580645161290324,0.0967741935483871,5.419354838709677,5858322,0.4537245504991075,0.0016519097712346144,0.0925069471891384,27.28232258064516,0.253483870967742
Singapore,4,2020,508.1,0.4,33.46666666666667,5858322,8.67313199923118,0.006827893721103074,0.5712671079989572,27.489516129032253,0.23429032258064522
Singapore,5,2020,603.7096774193549,0.25806451612903225,659.8387096774194,5858322,10.305163789551937,0.004405092723292305,11.263271456868015,27.9596129032258,0.21164516129032257
Singapore,6,2020,300.76666666666665,0.1,560.0333333333333,5858322,5.134007087126086,0.0017069734302757684,9.559620200687727,27.89348387096774,0.29112903225806447
Singapore,7,2020,267.6774193548387,0.03225806451612903,257.7741935483871,5858322,4.569182427234944,5.506365904115381E-4,4.4001369939786015,27.396258064516125,0.29667741935483877
Singapore,8,2020,148.61290322580646,0.0,295.7096774193548,5858322,2.5367827720259566,0.0,5.04768562430257,27.28364516129032,0.2764193548387097
Singapore,9,2020,31.766666666666666,0.0,61.0,5858322,0.5422485596842691,0.0,1.0412537924682188,27.065709677419363,0.2496774193548387
Singapore,10,2020,8.064516129032258,0.03225806451612903,13.709677419354838,5858322,0.13765914760288453,5.506365904115381E-4,0.2340205509249037,26.952225806451608,0.26077419354838716
Singapore,11,2020,6.766666666666667,0.03333333333333333,7.366666666666666,5858322,0.11550520211532699,5.689911434252562E-4,0.1257470426969816,26.834580645161296,0.23674193548387099
Singapore,12,2020,12.290322580645162,0.0,10.161290322580646,5858322,0.20979254094679609,0.0,0.17345052597963453,26.392677419354836,0.25867741935483873
Singapore,1,2021,30.225806451612904,0.0,25.129032258064516,5858322,0.5159464852156113,0.0,0.42894590393058823,26.350333333333335,0.33896666666666664
Singapore,2,2021,14.285714285714286,0.0,21.25,5858322,0.24385334718225266,0.0,0.3627318539336008,26.97080645161291,0.2753548387096774
Singapore,3,2021,14.35483870967742,0.03225806451612903,10.516129032258064,5858322,0.24503328273313452,5.506365904115381E-4,0.17950752847416146,27.28232258064516,0.253483870967742
Singapore,4,2021,25.466666666666665,0.0,20.066666666666666,5858322,0.43470923357689567,0.0,0.3425326683420042,27.489516129032253,0.23429032258064522
Slovakia,3,2020,14.48,0.04,0.48,5460109,0.26519617099219084,7.325861077132343E-4,0.008791033292558812,3.1279032258064516,0.21400000000000002
Slovakia,4,2020,34.43333333333333,0.7666666666666667,17.433333333333334,5460109,0.6306345410564758,0.014041233731170326,0.3192854452783513,8.494516129032258,0.24248387096774188
Slovakia,5,2020,4.032258064516129,0.16129032258064516,27.161290322580644,5460109,0.07384940601947926,0.0029539762407791706,0.4974495989472123,13.734967741935481,0.27183870967741935
Slovakia,6,2020,4.866666666666666,0.0,3.2666666666666666,5460109,0.08913130977177683,0.0,0.05982786546324746,16.5961935483871,0.3059677419354838
Slovakia,7,2020,20.161290322580644,0.03225806451612903,7.451612903225806,5460109,0.3692470300973963,5.907952481558341E-4,0.13647370232399766,18.68225806451613,0.2923548387096774
Slovakia,8,2020,52.41935483870968,0.12903225806451613,22.0,5460109,0.9600422782532305,0.0023631809926233363,0.4029223592422788,18.284645161290324,0.2508064516129032
Slovakia,9,2020,207.46666666666667,0.5,67.26666666666667,5460109,3.799679945339309,0.00915732634641543,1.2319656378044224,13.745838709677422,0.24970967741935485
Slovakia,10,2020,1533.0,5.516129032258065,265.2258064516129,5460109,28.076362578109702,0.10102598743464765,4.857518530337268,8.63416129032258,0.22254838709677416
Slovakia,11,2020,1608.8333333333333,20.666666666666668,1780.8,5460109,29.465223740649378,0.3785028223185044,32.61473351539319,3.3958387096774194,0.21480645161290324
Slovakia,12,2020,2374.6451612903224,41.903225806451616,1933.225806451613,5460109,43.490801397743574,0.7674430273544285,35.40635922197914,-1.0661612903225808,0.33329032258064517
Slovakia,1,2021,2270.0,80.7741935483871,2905.8387096774195,5460109,41.57426161272605,1.4793513013822088,53.219426749125695,-2.032033333333333,0.4287333333333333
Slovakia,2,2021,2077.5,90.96428571428571,1401.7142857142858,5460109,38.04869096935611,1.665979300308578,25.671910317436627,-1.1918709677419352,0.29974193548387096
Slovakia,3,2021,1712.967741935484,81.61290322580645,0.0,5460109,31.372409267571104,1.4947119778342601,0.0,3.1279032258064516,0.21400000000000002
Slovakia,4,2021,700.8666666666667,65.5,0.0,5460109,12.836129583982054,1.1996097513804211,0.0,8.494516129032258,0.24248387096774188
Slovenia,3,2020,30.76923076923077,0.5769230769230769,0.38461538461538464,2078989,1.480009310738574,0.02775017457634826,0.018500116384232174,5.834064516129033,0.2389032258064516
Slovenia,4,2020,20.9,2.533333333333333,7.433333333333334,2078989,1.0052963243191761,0.12185409991747591,0.3575455826525938,10.074645161290329,0.2585483870967742
Slovenia,5,2020,1.4193548387096775,0.5483870967741935,36.29032258064516,2078989,0.06827139723729551,0.026377585296227808,1.7455754975444875,15.269258064516128,0.24912903225806451
Slovenia,6,2020,4.233333333333333,0.1,0.8666666666666667,2078989,0.20362461433578213,0.004810030259900365,0.0416869289191365,18.57564516129032,0.2648064516129033
Slovenia,7,2020,17.93548387096774,0.25806451612903225,13.32258064516129,2078989,0.8627022014530976,0.01241298131587191,0.6408201604318874,20.828483870967734,0.2618064516129032
Slovenia,8,2020,23.451612903225808,0.45161290322580644,16.096774193548388,2078989,1.12802967707986,0.02172271730277584,0.7742597095775104,20.431580645161286,0.2689032258064517
Slovenia,9,2020,93.56666666666666,0.5666666666666667,50.266666666666666,2078989,4.500584979846774,0.0272568381394354,2.417841877309917,15.926258064516125,0.23516129032258062
Slovenia,10,2020,923.1290322580645,6.064516129032258,267.3225806451613,2078989,44.40278578953831,0.29170506092298987,12.858297020578814,10.870354838709677,0.26951612903225797
Slovenia,11,2020,1383.5666666666666,36.56666666666667,1401.5666666666666,2078989,66.54997533256149,1.758867731703567,67.41578077934355,5.5603225806451615,0.2991290322580646
Slovenia,12,2020,1494.774193548387,40.70967741935484,1459.483870967742,2078989,71.89909102685907,1.9581478025787937,70.20161583191359,1.2632580645161293,0.35770967741935483
Slovenia,1,2021,1429.7096774193549,26.0,1494.8387096774193,2078989,68.76946811259486,1.2506078675740948,71.90219427218803,0.36613333333333353,0.3671333333333333
Slovenia,2,2021,843.1428571428571,11.892857142857142,1053.142857142857,2078989,40.55542656275993,0.5720500273381506,50.656490108550706,1.5585806451612902,0.33438709677419354
Slovenia,3,2021,823.258064516129,6.806451612903226,752.0645161290323,2078989,39.59896202029588,0.3273923822061216,36.17453079977972,5.834064516129033,0.2389032258064516
Slovenia,4,2021,823.0,6.766666666666667,937.4333333333333,2078989,39.58654903898,0.32547871425325803,45.09082699972599,10.074645161290329,0.2585483870967742
Solomon Islands,10,2020,0.3157894736842105,0.0,0.21052631578947367,689671,0.04578842283990635,0.0,0.030525615226604234,26.67554838709677,0.36361290322580636
Solomon Islands,11,2020,0.3,0.0,0.03333333333333333,689671,0.04349900169791103,0.0,0.004833222410879003,27.265064516129026,0.40870967741935493
Solomon Islands,12,2020,0.0,0.0,0.0,689671,0.0,0.0,0.0,27.51348387096774,0.46770967741935476
Solomon Islands,1,2021,0.0,0.0,0.16129032258064516,689671,0.0,0.0,0.023386560052640337,27.596233333333334,0.4229333333333332
Solomon Islands,2,2021,0.03571428571428571,0.0,0.14285714285714285,689671,0.005178452583084647,0.0,0.020713810332338586,27.514903225806453,0.3822903225806452
Solomon Islands,3,2021,0.03225806451612903,0.0,0.12903225806451613,689671,0.004677312010528068,0.0,0.018709248042112273,27.51441935483871,0.3436451612903225
Solomon Islands,4,2021,0.03333333333333333,0.0,0.06666666666666667,689671,0.004833222410879003,0.0,0.009666444821758007,27.29706451612903,0.35841935483870974
Somalia,3,2020,0.26666666666666666,0.0,0.06666666666666667,15965848,0.0016702317763933783,0.0,4.175579440983446E-4,28.188903225806456,0.5788064516129032
Somalia,4,2020,19.866666666666667,0.9333333333333333,1.0,15965848,0.12443226734130669,0.005845811217376824,0.00626336916147517,28.510258064516126,0.6965806451612905
Somalia,5,2020,44.354838709677416,1.6129032258064515,10.225806451612904,15965848,0.2778107289363986,0.01010220832495995,0.06404800078024608,28.794064516129033,0.5819032258064517
Somalia,6,2020,31.6,0.4,18.733333333333334,15965848,0.19792246550261533,0.0025053476645900677,0.11733378229163484,28.25270967741935,0.640258064516129
Somalia,7,2020,9.290322580645162,0.0967741935483871,21.032258064516128,15965848,0.058188719951769316,6.061324994975969E-4,0.13173279655747772,27.696516129032265,0.7911612903225804
Somalia,8,2020,3.161290322580645,0.16129032258064516,29.64516129032258,15965848,0.0198003283169215,0.001010220832495995,0.18567858901276388,27.851161290322583,0.7331612903225807
Somalia,9,2020,9.266666666666667,0.06666666666666667,15.5,15965848,0.058040554229669895,4.175579440983446E-4,0.0970822220028651,28.10306451612904,0.638
Somalia,10,2020,11.387096774193548,0.16129032258064516,7.709677419354839,15965848,0.07132159077421724,0.001010220832495995,0.04828855579330857,27.079290322580647,0.6286451612903226
Somalia,11,2020,17.0,0.3,7.733333333333333,15965848,0.10647727574507788,0.0018790107484425507,0.04843672151540797,26.422741935483867,0.6749032258064515
Somalia,12,2020,8.483870967741936,0.5483870967741935,6.290322580645161,15965848,0.053137615789289334,0.0034347508304863827,0.0393986124673438,25.735483870967748,0.5561612903225808
Somalia,1,2021,2.2580645161290325,0.0,1.7419354838709677,15965848,0.01414309165494393,0.0,0.010910384990956746,25.658466666666676,0.5963333333333334
Somalia,2,2021,88.32142857142857,3.892857142857143,5.071428571428571,15965848,0.5531897120117176,0.024382401378599764,0.03176422931890978,26.723,0.6242903225806451
Somalia,3,2021,133.58064516129033,9.35483870967742,32.61290322580645,15965848,0.8366648934731832,0.05859280828476771,0.2042666523306902,28.188903225806456,0.5788064516129032
Somalia,4,2021,83.9,6.133333333333334,34.266666666666666,15965848,0.5254966726477667,0.03841533085704771,0.2146247832665491,28.510258064516126,0.6965806451612905
South Africa,3,2020,52.0,0.19230769230769232,1.1923076923076923,59436725,0.08748799668891581,3.2355028361285437E-4,0.002006011758399697,21.353967741935485,0.2471612903225806
South Africa,4,2020,143.13333333333333,3.2666666666666666,68.06666666666666,59436725,0.24081631909115672,0.0054960408176370195,0.1145195443838244,17.914741935483868,0.21403225806451617
South Africa,5,2020,872.1290322580645,18.70967741935484,475.35483870967744,59436725,1.467323497817325,0.031478311463753836,0.7997662029825455,14.633161290322581,0.2235483870967742
South Africa,6,2020,3950.866666666667,65.8,1891.1333333333334,59436725,6.647180958686178,0.11070596504097424,3.181758977018558,11.522741935483872,0.2592903225806452
South Africa,7,2020,11031.41935483871,172.51612903225808,8149.290322580645,59436725,18.559938076734056,0.29025174087613015,13.710867014595177,11.26258064516129,0.2608387096774193
